430	1060
431	940
432	600
433	800
434	690
435	700
436	670
437	620
438	650
439	600
440	520
441	600
442	610
443	570
444	580
445	550
446	600
447	710
448	520
449	840
450	780
451	790
452	870
453	640
454	860
455	900
456	900
457	880
458	1150
459	1050
460	1020
461	1350
462	1370
463	1630
464	1810
465	1950
466	2430
467	2580
468	3090
469	3600
470	4720
471	5480
472	6680
473	8310
474	9320
475	11540
476	14150
477	16340
478	18960
479	21930
480	25610
481	29620
482	33630
483	38960
484	41610
485	46040
486	51460
487	56050
488	57560
489	61140
490	63500
491	64630
492	66640
493	66980
494	66290
495	66550
496	67270
497	65400
498	64760
499	65230
500	64370
501	63280
502	60820
503	60780
504	58740
505	57910
506	55970
507	54900
508	53160
509	52190
510	53820
511	52180
512	50980
513	51250
514	50130
515	49530
516	49950
517	50650
518	49090
519	49350
520	49650
521	50480
522	49430
523	49590
524	49680
525	49670
526	48880
527	48850
528	47060
529	46770
530	46330
531	44050
532	43010
533	42680
534	42400
535	41040
536	40840
537	38390
538	36810
539	35900
540	34980
541	32380
542	33520
543	31260
544	29520
545	28330
546	28200
547	26100
548	25620
549	25280
550	23220
551	23240
552	21570
553	21180
554	21270
555	20160
556	19630
557	19620
558	18950
559	17370
560	16980
561	17060
562	17200
563	16120
564	15470
565	15310
566	14240
567	14420
568	13910
569	13350
570	13490
571	12330
572	12520
573	11830
574	11780
575	10720
576	10660
577	10260
578	10260
579	8970
580	9690
581	9140
582	9240
583	7800
584	7850
585	7440
586	7630
587	6740
588	6510
589	6690
590	6240
591	5990
592	5680
593	5670
594	5320
595	5090
596	5320
597	4700
598	4590
599	4490
600	3710
601	4110
602	3830
603	3790
604	3500
605	3230
606	3330
607	3250
608	3120
609	3040
610	2840
611	2500
612	2550
613	2550
614	2460
615	2610
616	2450
617	2270
618	1990
619	1940
620	1960
621	2100
622	1700
623	1960
624	1920
625	1640
626	1640
627	1680
628	1230
629	1390
630	1290
631	1220
632	1120
633	1140
634	1050
635	1160
636	1110
637	1000
638	800
639	930
640	960
641	890
642	860
643	1100
644	850
645	700
646	770
647	750
648	870
649	640
650	550
651	570
652	670
653	610
654	530
655	520
656	490
657	550
658	500
659	460
660	470
661	420
662	410
663	440
664	480
665	390
666	350
667	400
668	310
669	330
670	410
671	320
672	310
673	270
674	310
675	370
676	270
677	330
678	220
679	180
680	250
681	250
682	140
683	230
684	250
685	170
686	310
687	200
688	240
689	280
690	280
691	240
692	160
693	290
694	230
695	200
696	230
697	110
698	160
699	220
700	210
