% signal t-range (microseconds):	0.010000000	2.1860000
% breakpoint	1	3.5790441
% svcs	1	0	1	2
% svcs	2	5	6	6
0.010000000	0.042096779	0.039061325
0.026000000	0.032738064	0.038559301
0.042000000	0.024763769	0.037775645
0.058000000	0.024415205	0.036823515
0.074000000	0.012424963	0.035741618
0.090000000	0.031130756	0.034537484
0.10600000	0.022717860	0.033217298
0.12200000	0.030020482	0.031802793
0.13800000	0.025714535	0.030313910
0.15400000	0.034943648	0.028762318
0.17000000	0.024919111	0.027158210
0.18600000	0.013612556	0.025518970
0.20200000	0.027628396	0.023861871
0.21800000	0.012745897	0.022199455
0.23400000	0.024032582	0.020541874
0.25000000	0.020036689	0.018903455
0.26600000	0.028363163	0.017297959
0.28200000	0.014680266	0.015735629
0.29800000	0.015874960	0.014223375
0.31400000	0.010183480	0.012770982
0.33000000	0.018586967	0.011386786
0.34600000	0.012934329	0.010076720
0.36200000	0.0036260272	0.0088421499
0.37800000	0.023578151	0.0076876459
0.39400000	-0.0055466801	0.0066156823
0.41000000	0.0018851159	0.0056273409
0.42600000	0.029448258	0.0047195850
0.44200000	0.0093020032	0.0038906308
0.45800000	0.023643177	0.0031411016
0.47400000	0.0056441268	0.0024658675
0.49000000	-0.016159241	0.0018613057
0.50600000	-0.0049771864	0.0013214414
0.52200000	-0.014832130	0.00084393666
0.53800000	0.0083530740	0.00042568681
0.55400000	-0.010300235	0.000058347838
0.57000000	-0.022744258	-0.00026267891
0.58600000	-0.0063014100	-0.00053846501
0.60200000	0.011546901	-0.00077389461
0.61800000	0.012808316	-0.00097389641
0.63400000	-0.0027058614	-0.0011426448
0.65000000	0.010525792	-0.0012819779
0.66600000	-0.0070956814	-0.0013917989
0.68200000	-0.0092107464	-0.0014747303
0.69800000	0.011850660	-0.0015365353
0.71400000	-0.0062708107	-0.0015769071
0.73000000	0.0045327601	-0.0015912359
0.74600000	-0.016352481	-0.0015811408
0.76200000	-0.011971311	-0.0015528298
0.77800000	-0.0087769642	-0.0015066716
0.79400000	0.014973053	-0.0014357737
0.81000000	-0.011606005	-0.0013392043
0.82600000	-0.00019775669	-0.0012222642
0.84200000	0.00071518357	-0.0010896350
0.85800000	0.0081649277	-0.00093680062
0.87400000	0.012680083	-0.00075912882
0.89000000	-0.016336287	-0.00055929418
0.90600000	-0.00044125346	-0.00034434317
0.92200000	0.0060456399	-0.00011795360
