# Filename: 240524_TariLAW_MinMedia_4PDeer1.6us_180K.DSC.txt
# Bckg_type: polyexp2_0.975_1.0
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
-5.00000e-02	-5.875307267354727e-03
-4.20000e-02	-3.843457227090243e-03
-3.40000e-02	-2.973565977170716e-03
-2.60000e-02	3.785810174054817e-03
-1.80000e-02	2.625523680836942e-03
-1.00000e-02	6.733109222352862e-03
-2.00000e-03	8.911802032552235e-03
6.00000e-03	8.871681238527315e-03
1.40000e-02	1.501269249814325e-02
2.20000e-02	1.423949883910313e-02
3.00000e-02	1.027198081697485e-02
3.80000e-02	1.119856963350027e-02
4.60000e-02	1.133362787720596e-02
5.40000e-02	1.427044130756743e-02
6.20000e-02	1.025083492311788e-02
7.00000e-02	5.705210028493486e-03
7.80000e-02	6.755740892890182e-03
8.60000e-02	5.806973821518001e-03
9.40000e-02	3.873475666279026e-03
1.02000e-01	2.384322462640711e-03
1.10000e-01	-3.723981651707271e-05
1.18000e-01	2.292153200215026e-03
1.26000e-01	-2.664776171336947e-03
1.34000e-01	-4.625586683946096e-03
1.42000e-01	-4.896524229480302e-03
1.50000e-01	-1.253119417449008e-03
1.58000e-01	-1.968060178028012e-03
1.66000e-01	-2.704899275845513e-03
1.74000e-01	-5.366365884486325e-03
1.82000e-01	-1.010924702740812e-02
1.90000e-01	-7.360437885980163e-03
1.98000e-01	-7.017206104477276e-03
2.06000e-01	-6.327691668735840e-03
2.14000e-01	-4.834290734528492e-03
2.22000e-01	-8.773937142663132e-03
2.30000e-01	-5.471985137342310e-03
2.38000e-01	-8.015701935403132e-03
2.46000e-01	-8.504918164324107e-03
2.54000e-01	-4.941308438768701e-03
2.62000e-01	-1.068256477470319e-02
2.70000e-01	-8.490996590346250e-03
2.78000e-01	-1.182676178923603e-03
2.86000e-01	-4.355591032439436e-03
2.94000e-01	-5.372596683057787e-03
3.02000e-01	-5.496965666514563e-03
3.10000e-01	-4.599592331723015e-03
3.18000e-01	-4.903009044488242e-03
3.26000e-01	-5.468985622268474e-03
3.34000e-01	-3.156077381579264e-03
3.42000e-01	-2.519597219013293e-03
3.50000e-01	-4.214249000354709e-03
3.58000e-01	-1.556618130319579e-03
3.66000e-01	-5.017118717351758e-03
3.74000e-01	-3.682602563516987e-03
3.82000e-01	-4.326645543466392e-03
3.90000e-01	-2.798621201269844e-03
3.98000e-01	2.762476407532139e-03
4.06000e-01	2.988888801454365e-04
4.14000e-01	-2.152236885598614e-03
4.22000e-01	1.503082153276488e-03
4.30000e-01	-8.903012286092921e-04
4.38000e-01	-4.346611954993498e-04
4.46000e-01	9.599309838846236e-04
4.54000e-01	3.552208951434926e-03
4.62000e-01	4.493661279195924e-03
4.70000e-01	4.357635647558793e-03
4.78000e-01	4.104862071416021e-03
4.86000e-01	3.574799437964371e-03
4.94000e-01	4.839208801433076e-03
5.02000e-01	2.339407702707595e-03
5.10000e-01	4.287544757322298e-03
5.18000e-01	6.781694693711432e-03
5.26000e-01	5.184626746580176e-03
5.34000e-01	5.182346035860848e-03
