% signal t-range (microseconds):	0.046000000	2.6700000
% breakpoint	1	3.0259146
% svcs	1	0	1	2
% svcs	2	7	9	10
0.046000000	0.098112565	0.086006041
0.062000000	0.083090112	0.084512032
0.078000000	0.094105137	0.082278185
0.094000000	0.089717708	0.079683703
0.11000000	0.079797945	0.076858488
0.12600000	0.065952884	0.073824076
0.14200000	0.055216382	0.070605831
0.15800000	0.066584659	0.067275631
0.17400000	0.060591375	0.063893378
0.19000000	0.062403984	0.060485579
0.20600000	0.064212925	0.057076406
0.22200000	0.046435723	0.053707803
0.23800000	0.035035242	0.050414694
0.25400000	0.063680501	0.047210270
0.27000000	0.034320293	0.044102662
0.28600000	0.059714543	0.041109075
0.30200000	0.044661184	0.038241717
0.31800000	0.049123535	0.035498000
0.33400000	0.032221607	0.032872109
0.35000000	0.035241296	0.030366753
0.36600000	0.014716572	0.027983242
0.38200000	0.019975482	0.025714333
0.39800000	0.022817893	0.023552049
0.41400000	0.032803233	0.021498549
0.43000000	0.0038739856	0.019555961
0.44600000	0.015612573	0.017722052
0.46200000	0.0070693365	0.015992052
0.47800000	0.0035839460	0.014373174
0.49400000	0.013576102	0.012868089
0.51000000	0.013366582	0.011478977
0.52600000	0.014201587	0.010198388
0.54200000	0.017680444	0.0090328527
0.55800000	-0.00021215833	0.0079805217
0.57400000	0.012728192	0.0070357454
0.59000000	-0.0027327293	0.0061888171
0.60600000	0.011943579	0.0054306568
0.62200000	0.020578622	0.0047601297
0.63800000	-0.010599545	0.0041581819
0.65400000	0.012693306	0.0036090642
0.67000000	0.010552992	0.0031039988
0.68600000	0.019501413	0.0026304582
0.70200000	-0.019335029	0.0021765481
0.71800000	-0.0043852287	0.0017250727
0.73400000	-0.00024407842	0.0012648132
0.75000000	-0.0023344161	0.00079841322
0.76600000	0.0084104009	0.00031702240
0.78200000	-0.018511039	-0.00019335279
0.79800000	0.011986898	-0.00072900831
0.81400000	-0.00087315968	-0.0012798155
0.83000000	-0.0059165498	-0.0018475885
0.84600000	0.0037492838	-0.0024343478
0.86200000	-0.0055601031	-0.0030335957
0.87800000	0.0080155298	-0.0036299616
0.89400000	-0.0051961542	-0.0042130647
0.91000000	0.017252174	-0.0047818667
0.92600000	-0.010541564	-0.0053374293
0.94200000	-0.00035815863	-0.0058610415
0.95800000	-0.015931509	-0.0063334110
0.97400000	-0.024317673	-0.0067548116
0.99000000	-0.0059513160	-0.0071377119
1.0060000	0.012078722	-0.0074700436
1.0220000	-0.019081034	-0.0077264613
1.0380000	-0.022540955	-0.0079051075
1.0540000	-0.013314741	-0.0080257740
1.0700000	-0.0070891111	-0.0080956955
1.0860000	-0.011574196	-0.0080923908
1.1020000	-0.0046889785	-0.0080054381
1.1180000	-0.0010486424	-0.0078517168
1.1340000	-0.0090072360	-0.0076544697
1.1500000	-0.0061584853	-0.0074139948
1.1660000	-0.010919860	-0.0071154328
1.1820000	0.0020811418	-0.0067625393
1.1980000	-0.018833807	-0.0063759365
1.2140000	-0.0054800787	-0.0059741374
1.2300000	-0.014684170	-0.0055634431
1.2460000	0.00077137263	-0.0051397150
1.2620000	0.0083037620	-0.0047068241
1.2780000	-0.0035661583	-0.0042754001
1.2940000	0.00077118907	-0.0038613170
1.3100000	-0.021882274	-0.0034803875
1.3260000	-0.0093370042	-0.0031358005
1.3420000	0.021777022	-0.0028187056
1.3580000	0.0029684888	-0.0025283173
1.3740000	-0.0083166849	-0.0022754931
1.3900000	0.0043443453	-0.0020792455
1.4060000	-0.0014295417	-0.0019457639
1.4220000	0.0012117655	-0.0018637853
1.4380000	0.00031970428	-0.0018220872
1.4540000	-0.025527700	-0.0018222626
1.4700000	0.0086647956	-0.0018721317
1.4860000	-0.00038600631	-0.0019797289
1.5020000	0.0095869754	-0.0021490623
1.5180000	-0.0053817693	-0.0023695332
1.5340000	-0.018126457	-0.0026267922
1.5500000	-0.011413456	-0.0029121124
1.5660000	0.015693647	-0.0032317766
1.5820000	-0.0079661512	-0.0035975497
1.5980000	0.014596879	-0.0040111310
1.6140000	-0.0030181689	-0.0044575278
1.6300000	-0.021676706	-0.0049194859
1.6460000	-0.013618616	-0.0053940704
1.6620000	-0.026032037	-0.0058824804
1.6780000	-0.013085933	-0.0063833657
1.6940000	-0.0090360057	-0.0068988972
1.7100000	-0.0054766839	-0.0074296836
1.7260000	0.0015875544	-0.0079678368
1.7420000	-0.011036988	-0.0084945504
1.7580000	-0.0040752445	-0.0090005344
1.7740000	-0.0020664816	-0.0094913881
1.7900000	-0.012298073	-0.0099751035
1.8060000	-0.016560421	-0.010450889
1.8220000	-0.015702609	-0.010910778
1.8380000	-0.0067208507	-0.011349248
1.8540000	-0.011273639	-0.011765422
1.8700000	-0.022461507	-0.012150614
1.8860000	0.011504178	-0.012494655
