# Filename: 240625_TariLawATP_Ni_Cap2_4PDeer.DSC
# Bckg_type: polyexp2_1.0
# FirstColumn: Time[us]
# SecondColumn: BckgSubtractedData
-5.00000e-02	-9.190464820116815e-03
-4.20000e-02	-2.695977331483497e-03
-3.40000e-02	1.338707093247035e-03
-2.60000e-02	7.182013635802557e-03
-1.80000e-02	1.298634833511613e-02
-1.00000e-02	1.548627069065678e-02
-2.00000e-03	1.883621695627170e-02
6.00000e-03	1.807457091845988e-02
1.40000e-02	2.384611380830937e-02
2.20000e-02	2.003179487949511e-02
3.00000e-02	2.222349889048477e-02
3.80000e-02	2.303222131653387e-02
4.60000e-02	1.974810772461857e-02
5.40000e-02	2.195734824176492e-02
6.20000e-02	1.697262182658217e-02
7.00000e-02	1.881669944837160e-02
7.80000e-02	1.502588402108879e-02
8.60000e-02	1.309377573509820e-02
9.40000e-02	1.080360036239775e-02
1.02000e-01	1.021811198607858e-02
1.10000e-01	4.959386650072927e-03
1.18000e-01	8.095225727899091e-03
1.26000e-01	1.892491332291315e-03
1.34000e-01	3.004808036373080e-03
1.42000e-01	-1.657217586852130e-03
1.50000e-01	-2.481915752938827e-03
1.58000e-01	-4.250035496939324e-03
1.66000e-01	-8.063138694492286e-03
1.74000e-01	-5.896296537166860e-03
1.82000e-01	-1.318132630989096e-02
1.90000e-01	-7.970047589991503e-03
1.98000e-01	-1.113507093812923e-02
2.06000e-01	-1.414277290943449e-02
2.14000e-01	-1.263671254644814e-02
2.22000e-01	-1.121458798565376e-02
2.30000e-01	-1.412246045453696e-02
2.38000e-01	-1.649630627975225e-02
2.46000e-01	-1.389964616360846e-02
2.54000e-01	-1.323881503560075e-02
2.62000e-01	-1.132088770267795e-02
2.70000e-01	-1.020589040991012e-02
2.78000e-01	-1.262834826223386e-02
2.86000e-01	-1.090824221874245e-02
2.94000e-01	-1.166182381860922e-02
3.02000e-01	-8.643667332411705e-03
3.10000e-01	-6.525423016859625e-03
3.18000e-01	-8.565187132345897e-03
3.26000e-01	-1.052477782439541e-02
3.34000e-01	-5.484809075507434e-03
3.42000e-01	-3.369067182418134e-03
3.50000e-01	-9.221928731239205e-03
3.58000e-01	-8.824067456128739e-03
3.66000e-01	-2.344626362546558e-03
3.74000e-01	-6.084549020837229e-03
3.82000e-01	-5.673396146327156e-03
3.90000e-01	-1.670994189096933e-03
3.98000e-01	-2.261418698228602e-03
4.06000e-01	-6.217535011126887e-04
4.14000e-01	-1.647979202367951e-04
4.22000e-01	2.579770030662345e-03
4.30000e-01	2.403815124003981e-03
4.38000e-01	3.424291123928031e-03
4.46000e-01	5.348347353545408e-03
4.54000e-01	7.594092826712770e-03
4.62000e-01	4.850784100132445e-03
4.70000e-01	7.159512887164559e-03
4.78000e-01	3.012138985147364e-03
4.86000e-01	5.238058945904574e-03
4.94000e-01	9.211422777909489e-03
5.02000e-01	1.104743193587383e-02
5.10000e-01	7.787950958843290e-03
5.18000e-01	4.923512091439922e-03
5.26000e-01	6.653177178305963e-03
5.34000e-01	6.679581210132459e-03
5.42000e-01	6.079990727382889e-03
5.50000e-01	5.797546796780588e-03
5.58000e-01	5.033706273720592e-03
5.66000e-01	7.500862114894986e-03
5.74000e-01	4.145801622734167e-03
5.82000e-01	2.432188804820076e-03
5.90000e-01	3.934655758613724e-03
5.98000e-01	-6.284889865149643e-04
6.06000e-01	1.560235323378699e-03
6.14000e-01	2.174475473290276e-03
6.22000e-01	-1.718169069020426e-03
6.30000e-01	-1.794025628606690e-04
6.38000e-01	4.622019784948379e-04
6.46000e-01	1.360937529506393e-03
6.54000e-01	1.012844661529454e-03
6.62000e-01	1.510371320878113e-04
6.70000e-01	-1.637631764811354e-03
6.78000e-01	-4.336146050055402e-04
6.86000e-01	-4.607272131981789e-04
6.94000e-01	-2.582199130865193e-03
7.02000e-01	-2.445927240222914e-03
7.10000e-01	3.613756237696056e-04
7.18000e-01	3.523398732659023e-03
7.26000e-01	2.841722475318889e-03
7.34000e-01	-1.593339038745639e-03
7.42000e-01	4.081058206091745e-03
7.50000e-01	4.102819051985052e-03
7.58000e-01	4.525174485179745e-03
7.66000e-01	1.146417217563704e-03
